eps_p,s_p,K_p,rms_mass_err,delta_n_p
0.42999999999999994,0.19,131.7467092944024,0.005102147780158438,41.27031648070158
0.15999999999999998,-0.010000000000000002,49.75044831626851,0.005111368446923568,-0.3166064263059525
0.4799999999999999,0.22000000000000003,146.7877162013461,0.005117224133435448,58.783946862050016
0.14999999999999997,-0.05,46.64485877604585,0.00512084176873331,-1.39236268834577
0.3999999999999999,0.16999999999999998,122.70489235011824,0.005126410522473543,32.183986629207425
0.30999999999999994,0.08,95.3900789857478,0.005132075657296842,9.264245910851741
0.26999999999999996,0.009999999999999995,83.14771394510565,0.005153442740137886,0.8837889873232143
0.26999999999999996,0.18,83.72478681204176,0.005157640147491343,16.00094399775992
0.27999999999999997,0.03,86.2128953538848,0.0051616953060621374,2.847473327456555
0.3999999999999999,0.23000000000000004,123.23718121602927,0.005173604150907781,43.65915946592554
0.21999999999999997,0.13,68.33200298092024,0.005176393798752882,7.731405929766083
0.48999999999999994,0.23000000000000004,149.85909179599795,0.005178355612026851,63.886221207623066
0.19,0.08,59.05813823404291,0.005222474793083554,3.561872635710415
0.19999999999999996,0.09999999999999999,62.15358202241636,0.0052283690507631715,4.927717840747732
0.4499999999999999,0.2,137.73648897627245,0.00523227637422001,47.332774509913406
0.16999999999999998,0.03,52.86003986316624,0.005236827576552993,1.0714718681978184
0.3,0.2,92.92100186441455,0.005244065360332267,21.83166240035598
0.24999999999999994,-0.04,76.99699199275996,0.005244131006479737,-3.037830813087453
0.3499999999999999,0.22000000000000003,108.15143828543295,0.00527190752506126,32.35310461271172
0.14999999999999997,-0.04,46.65224421007115,0.005274158554121054,-1.1140775738000457
0.15999999999999998,0.0,49.75890578575821,0.005285586407165158,0.0
0.18,0.06,55.96364099952218,0.00529348506824973,2.4002720931204067
0.31999999999999995,0.21000000000000002,99.0305455191481,0.005298465043907994,25.979973340031165
0.38999999999999996,0.23000000000000004,120.24416779062038,0.005312598521885222,41.608677035441474
0.4699999999999999,0.21000000000000002,143.72276121310043,0.00531264208057703,53.92845666818391
0.27999999999999997,0.19,86.80235379699137,0.0053149176823455045,18.133949644420227
0.20999999999999996,0.12000000000000001,65.25048418769167,0.00531872562905734,6.511735472636133
0.38999999999999996,0.15999999999999998,119.66160182402525,0.005334546300404421,28.857212084966363
0.31999999999999995,0.09000000000000001,98.42064695166592,0.005350272766766011,11.084335272378325
0.49999999999999994,0.23000000000000004,152.7796137723487,0.005351543254629477,66.31748014248319
0.48999999999999994,0.22000000000000003,149.707362701093,0.005394414192206423,61.07341070405482
0.41999999999999993,0.18,128.69715852832863,0.005401115475958245,37.38486621968093
0.24,0.15999999999999998,74.51289390549086,0.005401661172645034,11.293522756646098
0.3,0.06,92.310812127071,0.005416484904509289,6.516334351269165
0.24999999999999994,0.16999999999999998,77.59348513551595,0.005424630598878519,13.000305572135403
0.14999999999999997,-0.030000000000000002,46.6595293030669,0.0054283202059615425,-0.8356951101662844
0.22999999999999998,0.15000000000000002,71.43160576116371,0.005428469936699237,9.738153823678545
0.16999999999999998,0.039999999999999994,52.86958040187766,0.005434145476522133,1.4288729178966832
0.15999999999999998,0.009999999999999995,49.76724155641187,0.005460901401167474,0.3167132966544841
0.19,0.09000000000000001,59.07039098159586,0.005467851449193208,4.007818967430353
0.37999999999999995,0.23000000000000004,117.24465840365697,0.005468515732945563,39.60016433602868
0.25999999999999995,-0.020000000000000004,80.05114048194119,0.00547729885834651,-1.6405797343297763
0.4699999999999999,0.24,144.1265970850466,0.005480226263842164,61.729898391558436
0.4799999999999999,0.24,147.07091376098768,0.005485925014231347,64.19610015581873
0.33999999999999997,0.22000000000000003,105.13205834922519,0.005487019078273258,30.59995179048792
0.4599999999999999,0.24,141.17500614434547,0.00549897041552999,59.30172555650756
0.19999999999999996,0.11,62.1673733662162,0.005499594594520994,5.421472654016952
0.25999999999999995,0.18,80.6736585789211,0.00550080520986644,14.86489292639294
0.21999999999999997,0.14,68.34935149043501,0.005501675230912778,8.327722294932869
0.37999999999999995,0.15000000000000002,116.62136159604708,0.005502442603118348,25.738525137376655
0.18,0.06999999999999999,55.97442510856318,0.00551475668757721,2.8007997436947107
0.32999999999999996,0.09999999999999999,101.4513455258677,0.005517198045710228,13.072335611826475
0.48999999999999994,0.24,150.00783218824628,0.00551734834119121,66.699576015042
0.29,0.2,89.88028607099446,0.005534227169972391,20.441188777534194
0.4499999999999999,0.24,138.21626666000705,0.005540566507875709,56.912333396147915
0.30999999999999994,0.21000000000000002,95.99760457264948,0.005556575709343158,24.432868429456903
0.5099999999999999,0.23000000000000004,155.69217361698713,0.005558666042761156,68.78282770573367
0.49999999999999994,0.24,152.93723013955938,0.005575411873719848,69.23956858131419
0.43999999999999995,0.19,134.68289739520722,0.0055775119401834106,43.08949312369191
0.14999999999999997,-0.020000000000000004,46.666713911791405,0.005583263761237569,-0.5572189325728232
0.29,0.039999999999999994,89.23797423871532,0.0055919879731118555,4.06510776537948
0.43999999999999995,0.24,135.25050606998494,0.005603187200012625,54.562470021333866
0.26999999999999996,0.0,83.10885682653438,0.005617756223802013,0.0
0.20999999999999996,0.13,65.26587359393491,0.005617842440444533,7.055669974067882
0.36999999999999994,0.14,113.58375821552693,0.005619867442886615,22.822485260403596
0.33999999999999997,0.11,104.48258790284315,0.005629463996516298,15.234264688158873
0.16999999999999998,0.05,52.878974948633825,0.00563277638627056,1.7863858776889856
0.26999999999999996,0.19,83.75370150543716,0.005633761035549496,16.893585266582477
0.15999999999999998,0.020000000000000004,49.775455441811694,0.005637220491591222,0.6335287595377395
0.36999999999999994,0.23000000000000004,114.23879698487391,0.005638336363363932,37.63430413686865
0.24999999999999994,-0.05,76.96380239856647,0.005647890829050506,-3.7955506457871024
0.27999999999999997,0.020000000000000004,86.17089106823529,0.00565793871764553,1.8974253877028104
0.5099999999999999,0.24,155.85898716287133,0.005660632285682393,71.81531843691357
0.4599999999999999,0.2,140.66386799953915,0.005665179278500172,49.31530821105912
0.35999999999999993,0.13,110.54837451966088,0.005681364581185232,20.103544835756566
0.3499999999999999,0.12000000000000001,107.51479112104289,0.0056846246627928546,17.576053917158106
0.42999999999999994,0.24,132.27785350778785,0.005684848572841215,52.252879352188984
0.4799999999999999,0.21000000000000002,146.64189369346946,0.0056911141021229635,56.07890125450308
0.4099999999999999,0.16999999999999998,125.65180724988188,0.005694849977398556,33.7212699520735
0.49999999999999994,0.22000000000000003,152.61884938385776,0.0057072208731934046,63.39601108686179
0.32999999999999996,0.22000000000000003,102.10666656058439,0.0057113290605034246,28.890041051235585
0.19,0.09999999999999999,59.08244051390182,0.005715318460064699,4.453892645194401
0.30999999999999994,0.06999999999999999,95.33762079853909,0.00572354810210862,8.102294142548658
0.18,0.08,55.985036062327595,0.0057376396365664524,3.2014451933782766
0.14999999999999997,-0.010000000000000002,46.673797894861316,0.005738932470983856,-0.27865268097525586
0.5199999999999999,0.24,158.7729845989683,0.005773122471962846,74.4260646464918
0.19999999999999996,0.12000000000000001,62.18092810753007,0.005773408181647546,5.915360783603887
0.41999999999999993,0.24,129.2984397803003,0.005783488052002091,49.98430055233098
0.22999999999999998,0.15999999999999998,71.45067868144626,0.005786078126428447,10.389325326833955
0.24,0.16999999999999998,74.53412048412028,0.005788924767831221,12.001703278446143
0.13999999999999999,-0.05,43.56728880162341,0.005789866064439226,-1.214576031796696
0.5199999999999999,0.23000000000000004,158.59664928865172,0.005797814833611203,71.2815279368225
0.15999999999999998,0.03,49.783547258101976,0.005814461098938131,0.9504416783756824
0.35999999999999993,0.23000000000000004,111.22672912143554,0.005819299460819464,35.71177110890028
0.3,0.21000000000000002,92.95889151977636,0.005819866679948982,22.928693780775347
0.27999999999999997,0.2,86.83390757484665,0.005827310696837226,19.092588148233403
0.21999999999999997,0.15000000000000002,68.36638654526631,0.005830977764234433,8.924183756993443
0.16999999999999998,0.06,52.888223266232075,0.005832597938996888,2.1440047536100337
0.24999999999999994,0.18,77.61697760411994,0.0058431253610314385,13.767773787853685
0.14999999999999997,0.0,46.68078111275927,0.005895275055596066,0.0
0.4099999999999999,0.24,126.31239734470492,0.005897033682207673,47.757467454036714
0.5299999999999999,0.24,161.67910559819933,0.00591261452574725,77.0710452571916
0.25999999999999995,-0.030000000000000002,80.01489204606719,0.005915919274402037,-2.4597161020411704
0.20999999999999996,0.14,65.28098948213278,0.005920008592750507,7.599738735706751
0.13999999999999999,-0.04,43.57330653742486,0.005926302986987257,-0.971803459719581
0.31999999999999995,0.22000000000000003,99.07542063564696,0.005941969894002792,27.22398599231633
0.42999999999999994,0.18,131.63425022411096,0.005947192081301778,39.07618088980121
0.25999999999999995,0.19,80.69952495565524,0.005952355624174742,15.693905047367252
0.3999999999999999,0.15999999999999998,122.61025052299401,0.005956945657100929,30.274390739201976
0.18,0.09000000000000001,55.99547356059132,0.005961968167423673,3.6022009190471636
0.19,0.11,59.09428645155909,0.005964635382037699,4.900084354088108
0.31999999999999995,0.08,98.36400441453448,0.005982563256905357,9.84785570780764
0.3,0.05,92.26166360154714,0.005984743375163205,5.427635748382272
0.15999999999999998,0.039999999999999994,49.79151682400031,0.00599254960976121,1.2674473369668249
0.3499999999999999,0.23000000000000004,108.20860202767854,0.006008925425140487,33.83323123265586
0.3999999999999999,0.24,123.31986028451101,0.006023460668977706,45.573107975008156
0.16999999999999998,0.06999999999999999,52.897325120941204,0.0060335027198239926,2.5017235441970342
0.19999999999999996,0.13,62.19424577392483,0.006049483374359745,6.409370823490008
0.5099999999999999,0.22000000000000003,155.5220488277392,0.0060522329340642785,65.75103902684782
0.14999999999999997,0.009999999999999995,46.687663427841365,0.006052245060075369,0.2787354612098625
0.13999999999999999,-0.030000000000000002,43.5792421568333,0.006063208985410147,-0.7289567946675106
0.5299999999999999,0.23000000000000004,161.4929207060172,0.00606685756785086,73.81284384855928
0.5399999999999999,0.24,164.57723513628392,0.006078505917777863,79.74949778635118
0.29,0.21000000000000002,89.9145751041578,0.006085555628563136,21.468007247907508
0.4499999999999999,0.19,137.6106625979432,0.006089933413212832,44.939912458721096
0.26999999999999996,-0.010000000000000002,83.06946811212529,0.0060908967824000165,-0.8829573011324783
0.48999999999999994,0.21000000000000002,149.55267388670737,0.00610310273339077,58.26148520524907
0.26999999999999996,0.2,83.78204494444314,0.0061204318289882756,17.786372649000782
0.29,0.03,89.19211919210778,0.006131121415798049,3.0473475210187644
0.4699999999999999,0.2,143.5828490211034,0.006132981716022601,51.329587858492005
0.22999999999999998,0.16999999999999998,71.46939368185315,0.00614800590764166,11.04063075394879
0.38999999999999996,0.24,120.32096428469633,0.00616083369962773,43.43194352744604
0.21999999999999997,0.15999999999999998,68.38310742889178,0.006163696660810694,9.520773727865844
0.27999999999999997,0.009999999999999995,86.12829494650926,0.006164858098391175,0.9482541377067264
0.15999999999999998,0.05,49.79936396080876,0.006171420193914751,1.584541013411922
0.38999999999999996,0.15000000000000002,119.57207588565159,0.006171518776919047,27.038972697535996
0.30999999999999994,0.22000000000000003,96.03847992003013,0.00617650908803421,25.60238947802452
0.24,0.18,74.55494155316873,0.006181504819420932,12.710019578789797
0.18,0.09999999999999999,56.00573730774036,0.006187598781874101,4.003059388447014
0.32999999999999996,0.09000000000000001,101.39037645373298,0.006189117941467124,11.759137455755763
0.13999999999999999,-0.020000000000000004,43.585095557797565,0.006200556832908595,-0.48603881087933587
0.33999999999999997,0.23000000000000004,105.18456451389676,0.006205016337936218,31.99934120306534
0.14999999999999997,0.020000000000000004,46.69444470434462,0.006209800294715671,0.557550049151132
0.19,0.12000000000000001,59.105928421172074,0.006215597594571224,5.346384767893369
0.20999999999999996,0.15000000000000002,65.29583127188872,0.006224810403792945,8.14392793095783
0.16999999999999998,0.08,52.90628028251768,0.006235396065218435,2.8595362408193523
0.24999999999999994,0.19,77.64001296353203,0.006267979535662182,14.535375063973675
0.5499999999999999,0.24,167.4672600292075,0.006269921318957106,82.4606596964909
0.41999999999999993,0.16999999999999998,128.5901494477988,0.006301615595718529,35.28790058386585
0.37999999999999995,0.24,117.31584660596799,0.006307335568395586,41.334688420178054
0.49999999999999994,0.25,153.09166711582597,0.006321386887503476,72.16190902237122
0.48999999999999994,0.25,150.15355531024736,0.006326171029654218,69.51313323093291
0.19999999999999996,0.14,62.20732590069235,0.006327546760794345,6.903491354054722
0.37999999999999995,0.14,116.5368648216026,0.0063295102599161095,24.00964642605868
0.5099999999999999,0.25,156.02245509249028,0.006333759777222901,74.84811713582553
0.30999999999999994,0.06,95.2843646472019,0.006334103928732226,6.941342780697596
0.13999999999999999,-0.010000000000000002,43.59086663960717,0.006338321415648494,-0.24305228580442417
0.33999999999999997,0.09999999999999999,104.41715635132181,0.006339458941835188,13.842176787920152
0.4799999999999999,0.25,147.20823651037813,0.006347201406615275,66.90257367698621
0.15999999999999998,0.06,49.80708849242483,0.006351013796941601,1.9017179803432782
0.27999999999999997,0.21000000000000002,86.86482571585127,0.0063513655681088875,20.051354666699694
0.25999999999999995,-0.04,79.97816980500022,0.006360466733464503,-3.2780432160850523
0.5399999999999999,0.23000000000000004,164.38086976382908,0.006363583301403984,76.37603790180594
0.5199999999999999,0.25,158.94580405600536,0.006364063467135419,77.5709721510832
0.14999999999999997,0.03,46.701124808394326,0.0063679023489281155,0.8364401061172657
0.4699999999999999,0.25,144.25582918422865,0.006383455072558119,64.33101224509187
0.32999999999999996,0.23000000000000004,102.15476695417999,0.00640564187765431,30.210747832152038
0.25999999999999995,0.2,80.72487844051668,0.006411292184933089,16.523041811063763
0.3,0.22000000000000003,92.9960053513389,0.006412892729624973,24.02584306495271
0.5299999999999999,0.25,161.86160048871608,0.006412914304067202,80.32968765660394
0.18,0.11,56.01582701279373,0.006414406647614056,4.404013060655075
0.13,-0.05,40.483139385181936,0.006425615206736069,-1.04860897760625
0.36999999999999994,0.13,113.50419422852231,0.006426241454145805,21.18093413729889
0.5199999999999999,0.22000000000000003,158.41683571109579,0.006426256453175258,68.13778404813218
0.3499999999999999,0.11,107.44476793499703,0.0064304927170075014,16.10292710054466
0.4599999999999999,0.25,141.29645341538463,0.006433824324751209,61.79922825034612
0.16999999999999998,0.09000000000000001,52.91508852422158,0.006438194224867527,3.2174368280071803
0.35999999999999993,0.12000000000000001,110.473637887038,0.006459880256112444,18.54725448727129
0.36999999999999994,0.24,114.30464605815132,0.006461283890471181,39.28204925464331
0.19,0.13,59.11736605538346,0.006468029950594309,5.792784549722455
0.13999999999999999,0.0,43.596555302897045,0.006476479524925003,0.0
0.5399999999999999,0.25,164.7697325549268,0.0064807570025758815,83.12347674982448
0.5599999999999999,0.24,170.34906894720604,0.006485781480116647,85.20376885731298
0.4499999999999999,0.25,138.3302308843878,0.006497144631260165,59.30799788787965
0.21999999999999997,0.16999999999999998,68.39951343707193,0.006499342755217611,10.117475600016178
0.22999999999999998,0.18,71.48774990233628,0.006513578254412582,11.692050346330461
0.14999999999999997,0.039999999999999994,46.707703608011286,0.006526516167763028,1.1154019703548101
0.43999999999999995,0.18,134.56275744225962,0.0065276923422375645,40.797540417525056
0.15999999999999998,0.06999999999999999,49.814690245352274,0.006531277279434539,2.2189735051551907
0.20999999999999996,0.15999999999999998,65.31039839262917,0.006531906207985973,8.688223717340406
0.49999999999999994,0.21000000000000002,152.45496878935748,0.006544704245726233,60.47552743829965
0.13,-0.04,40.487967324196646,0.006544969911673851,-0.8389935116387051
0.3,0.039999999999999994,92.21179191043537,0.006566438753181887,4.339923966286733
0.5499999999999999,0.25,167.67009011546972,0.006567857768198523,85.95155252405755
0.26999999999999996,-0.020000000000000004,83.02955017106915,0.006570718432738321,-1.7650479070427991
0.43999999999999995,0.25,135.35728484931144,0.006572221356197662,56.85809367089621
0.24,0.19,74.57535607247539,0.00657850524513578,13.418448329746298
0.19999999999999996,0.15000000000000002,62.22016803089384,0.006607367761848303,7.397710942932235
0.31999999999999995,0.23000000000000004,99.11936125331945,0.006609117197997137,28.468087450590588
0.13999999999999999,0.009999999999999995,43.60216144965223,0.006615009672577461,0.24311526297390174
0.26999999999999996,0.21000000000000002,83.80981534783174,0.006615430386430359,18.679269312918223
0.4099999999999999,0.15999999999999998,125.55018722868391,0.006616401141820246,31.71958889225789
0.35999999999999993,0.24,111.2875029727143,0.00662113826207777,37.27472431556828
0.4799999999999999,0.2,146.49329086644178,0.006631197292629271,53.37496392594767
0.4599999999999999,0.19,140.52985504505162,0.006634265882878546,46.82095848335655
0.31999999999999995,0.06999999999999999,98.30648829546622,0.006635010456816428,8.61244001489024
0.16999999999999998,0.09999999999999999,52.92374962283231,0.006641822821355132,3.575419283781116
0.18,0.12000000000000001,56.02574238942604,0.006642282660156002,4.8050543865424515
0.29,0.22000000000000003,89.94815942066465,0.006649389600617063,22.494926429509974
0.42999999999999994,0.25,132.37774012553436,0.00665785394066496,54.45028385777016
0.13,-0.030000000000000002,40.49272911479244,0.006664595817238686,-0.6293228063238985
0.5599999999999999,0.25,170.56256474146264,0.0066743051820715585,88.8131285417304
0.27999999999999997,0.0,86.08510974118819,0.006679744743534905,0.0
0.29,0.020000000000000004,89.14561050829448,0.006680307417475002,2.0305453357894976
0.14999999999999997,0.05,46.714180973118935,0.00668560968226817,1.3944319762204032
0.5499999999999999,0.23000000000000004,167.26038034801667,0.00668581200408706,78.97037246809805
0.24999999999999994,0.2,77.66258996697863,0.006698050323265662,15.303082052577452
0.15999999999999998,0.08,49.8221690487118,0.006712162679977475,2.5363028502343923
0.19,0.14,59.12859899290596,0.0067217816804737976,6.2392743526537515
0.57,0.24,173.22255242784288,0.00672487136174072,87.9780639944928
0.41999999999999993,0.25,129.3917230647164,0.006752856660835567,52.08533186878162
0.13999999999999999,0.020000000000000004,43.607684983212536,0.006753891926787791,0.4862907166586865
0.13,-0.020000000000000004,40.4974246861283,0.006784480580209998,-0.4195989352036804
0.3499999999999999,0.24,108.26455917443779,0.006785500289787785,35.313402957222024
0.57,0.25,173.44704972725765,0.00680001849353606,91.7074192937481
0.25999999999999995,-0.05,79.94097580485086,0.006809582869971619,-4.095531033367365
0.30999999999999994,0.23000000000000004,96.078500812794,0.006813977297122128,26.77198530912551
0.5299999999999999,0.22000000000000003,161.30308683003437,0.006826402133306742,70.55553465495154
0.21999999999999997,0.18,68.41560387793118,0.0068375166354695625,10.71427274795792
0.20999999999999996,0.16999999999999998,65.32469028366356,0.006841011554476888,9.232612237631542
0.14999999999999997,0.06,46.720556775550456,0.006845153486158992,1.6735264543392532
0.16999999999999998,0.11,52.93226335866411,0.00684621555509566,3.933477579983446
0.4099999999999999,0.25,126.39936153298096,0.006856075534240562,49.76399569311434
0.18,0.13,56.03548315598978,0.0068711310241551995,5.206175809237152
0.25999999999999995,0.21000000000000002,80.74971755140477,0.006876215490145157,17.35227136557762
0.3999999999999999,0.15000000000000002,122.51394737670563,0.006877190419764792,28.366062187215903
0.22999999999999998,0.19,71.50574649816126,0.0068822543006015315,12.343564323814917
0.32999999999999996,0.08,101.32845355235635,0.006882999627575308,10.447062051908688
0.27999999999999997,0.22000000000000003,86.89510613309396,0.006884540002972577,21.01020679863325
0.19999999999999996,0.15999999999999998,62.23277171540355,0.006888750615452517,7.892018145873294
0.13999999999999999,0.03,43.613125808277076,0.0068931077657731505,0.7295235718011099
0.15999999999999998,0.09000000000000001,49.82952473425161,0.006893626582219674,2.853701273191632
0.13,-0.010000000000000002,40.502053968304715,0.00690461259471797,-0.20982397389036578
0.42999999999999994,0.16999999999999998,131.51975286438466,0.006941093244782318,36.88332951742996
0.58,0.25,176.32344010258217,0.006944762268703451,94.63364064480231
0.33999999999999997,0.24,105.23595795224124,0.006953108671639356,33.398764986173205
0.30999999999999994,0.05,95.23031473350058,0.006958293444237091,5.781452076578262
0.3999999999999999,0.25,123.40078488830949,0.006966401325370541,47.48702728678688
0.19,0.15000000000000002,59.139626878553536,0.00697672228248903,6.685844820368743
0.24,0.2,74.5953630206756,0.006979220783590994,14.126966178159932
0.58,0.24,176.08760288818033,0.006985901667769486,90.78278512506552
0.14999999999999997,0.06999999999999999,46.726830889055705,0.007005120552396417,1.952681731762027
0.5099999999999999,0.21000000000000002,155.3486476443241,0.007012593856296487,62.72034494712659
0.3,0.23000000000000004,93.03234049585161,0.00701895082822204,25.123054980880624
0.12,-0.05,37.39285946842912,0.007022697645542187,-0.8945546693279312
0.13,0.0,40.50661689236649,0.007024980933277757,0.0
0.5599999999999999,0.23000000000000004,170.1313383497868,0.007031469454326503,81.59511027992119
0.13999999999999999,0.039999999999999994,43.61848383090881,0.007032639947215883,0.9728110364584381
0.16999999999999998,0.12000000000000001,52.940629515581335,0.007051313111797943,4.291605682609315
0.26999999999999996,-0.030000000000000002,82.98910539819755,0.00705562979821473,-2.646236947307443
0.33999999999999997,0.09000000000000001,104.35068591682956,0.007074108596304538,12.451264465232612
0.15999999999999998,0.09999999999999999,49.836757136357775,0.007075629569900653,3.1711640270930275
0.38999999999999996,0.14,119.48100680866852,0.007075966180314095,25.222022013928722
0.38999999999999996,0.25,120.39612395715386,0.0070827788844482166,45.25517196224223
0.18,0.14,56.04504903553721,0.007100867254159022,5.6073697645892935
0.59,0.25,179.19163264387566,0.007108165839520191,97.591010264494
0.26999999999999996,0.22000000000000003,83.83701096724654,0.007117110949360475,19.572238384744992
0.32999999999999996,0.24,102.20184402917523,0.007122831130017576,31.531480041519103
0.12,-0.04,37.39666393566042,0.007125453910490491,-0.715721126235735
0.24999999999999994,0.21000000000000002,77.6847073905671,0.007132452995323622,16.07086737664099
0.4499999999999999,0.18,137.4825237446297,0.007137969370827353,42.54835970401109
0.13,0.009999999999999995,40.51111339030558,0.0071455752932432365,0.2098709069157394
0.20999999999999996,0.18,65.3387063942433,0.007151887783833876,9.777079621010671
0.48999999999999994,0.2,149.39505473724506,0.007156170151038014,55.45078409557004
0.3,0.03,92.1612007387809,0.007157933328663525,3.2532519151828865
0.14999999999999997,0.08,46.73300318930806,0.007165485984225367,2.2318941321237844
0.19999999999999996,0.16999999999999998,62.24513651295172,0.007171528037158513,8.38640150760557
0.13999999999999999,0.05,43.62375895853901,0.007172472391548716,1.2161503161046312
0.21999999999999997,0.19,68.4313780720375,0.0071778891914238375,11.311148529753723
0.27999999999999997,-0.010000000000000002,86.04133823531106,0.0072006245814453165,-0.9472967628829565
0.37999999999999995,0.25,117.38551101027338,0.007204213234613074,43.0691677703644
0.3499999999999999,0.09999999999999999,107.37361581939972,0.007204854803408165,14.631021037385153
0.4699999999999999,0.19,143.44032738530896,0.007206460123034157,48.73201158486529
0.37999999999999995,0.13,116.45093700143418,0.0072087277461700796,22.282060284055206
0.29,0.23000000000000004,89.98103659170226,0.007222935108727832,23.521897765621247
0.12,-0.030000000000000002,37.40041608143883,0.007228371053526902,-0.5368473742437345
0.19,0.15999999999999998,59.15044936327219,0.007232738192377837,7.132486587792528
0.29,0.009999999999999995,89.09845139984981,0.007236948580106074,1.0147474712522353
0.5399999999999999,0.22000000000000003,164.1806811147556,0.007250115792269083,73.00357879289265
0.22999999999999998,0.2,71.52338264001357,0.007253596085579386,12.995152886711253
0.16999999999999998,0.13,52.94884788101353,0.007257062237666667,4.649797552140171
0.15999999999999998,0.11,49.84386609206447,0.007258135756341886,3.4886863606935776
0.13,0.020000000000000004,40.515543395063894,0.0072663859481213195,0.4197866654367317
0.59,0.24,178.94411463605036,0.007267560312455424,93.6171739792643
0.35999999999999993,0.11,110.39767708889644,0.007272280139317368,16.99222069991697
0.36999999999999994,0.12000000000000001,113.42330544342539,0.0072740642831775814,19.540664170610285
0.6,0.25,182.0515258848247,0.007289745750505835,100.57874804416099
0.31999999999999995,0.24,99.16236353159285,0.007293654583923055,29.712206973591492
0.31999999999999995,0.06,98.24810341644107,0.007301734575511032,7.378156258105491
0.41999999999999993,0.15999999999999998,128.48123857334863,0.007307697691835223,33.19228972270912
0.13999999999999999,0.06,43.62895109997161,0.007312590077459707,1.4595386137333435
0.14999999999999997,0.09000000000000001,46.73907355391121,0.007326226796029133,2.5111599758024568
0.36999999999999994,0.25,114.36907973780417,0.007329772914769401,40.929744875743495
0.18,0.15000000000000002,56.054439755842,0.007331416515167686,6.008628681636878
0.12,-0.020000000000000004,37.404115858045564,0.007331443261639424,-0.35793492622553913
0.25999999999999995,0.22000000000000003,80.77404083386341,0.007346057997004935,18.181561826039
0.24,0.21000000000000002,74.61496139534022,0.007383089650495892,14.835549748136941
0.13,0.03,40.519906840536024,0.007387403703256351,0.6297451923427388
0.57,0.23000000000000004,172.99363167870303,0.007398631920816944,84.24951486840621
0.27999999999999997,0.23000000000000004,86.92474677883854,0.007424973254044055,21.969102097055497
0.5099999999999999,0.26,156.1825435275571,0.007427748626934631,77.8808283310209
0.5199999999999999,0.26,159.11507060188512,0.007428957475981209,80.7158268528417
0.12,-0.010000000000000002,37.4077632184028,0.007434664981971633,-0.17898529634192073
0.49999999999999994,0.26,153.2428937932897,0.0074369938530910165,75.08413286424059
0.15999999999999998,0.12000000000000001,49.850851441064044,0.0074411123771433605,3.806263518668061
0.5299999999999999,0.26,162.0403649220039,0.007441146273137652,83.58831804616943
0.13999999999999999,0.06999999999999999,43.634060165387616,0.007452978948194011,1.702973129965585
0.19999999999999996,0.18,62.25726199016688,0.007455556176735751,8.88084956269961
0.48999999999999994,0.26,150.2962330242733,0.007456126827446753,72.32654988903073
0.35999999999999993,0.25,111.34696522356862,0.007458591107847835,38.837624926057856
0.16999999999999998,0.14,52.95691824597022,0.007463414953953213,5.008047143875501
0.20999999999999996,0.19,65.35244618361982,0.007464333152182014,10.321611984208744
0.30999999999999994,0.24,96.11766395751202,0.0074646745703346356,27.9415932221807
0.5399999999999999,0.26,164.95831793942946,0.007464792566053343,86.49749109298489
0.4799999999999999,0.26,147.34267436103528,0.007484549067883254,69.60888736855225
0.14999999999999997,0.09999999999999999,46.74504186240588,0.007487321720029029,2.7904755800790326
0.19,0.16999999999999998,59.16106610417021,0.007489730070669639,7.579190281733304
0.5499999999999999,0.26,167.8688226656109,0.007500318477027913,89.44253523917598
0.5199999999999999,0.21000000000000002,158.23358195984585,0.007503978742022452,64.99525326886214
0.13,0.039999999999999994,40.52420366157194,0.0075086198554434845,0.8397444026800258
0.21999999999999997,0.2,68.44683535248092,0.00752018684882788,11.908086288520394
0.4699999999999999,0.26,144.38233244313997,0.007521638330185272,66.9319512527295
0.12,0.0,37.41135811607528,0.007538030905047723,0.0
0.26999999999999996,-0.04,82.94813621360282,0.00754443082051493,-3.526489694369957
0.5599999999999999,0.26,170.77177368535868,0.00754808470003221,92.42264027855265
0.18,0.15999999999999998,56.0636550494204,0.007562712239528123,6.409944983072137
0.4599999999999999,0.26,141.4153233921734,0.007566756793316615,64.29654492525265
0.6,0.24,181.79198388042892,0.007568552518214437,96.48047440868265
0.24999999999999994,0.22000000000000003,77.70636403346651,0.007570493299220261,16.838703633182263
0.10999999999999999,-0.05,34.29690258041738,0.0075777472680074705,-0.7524998909366332
0.3499999999999999,0.25,108.31930391863406,0.007589865058791698,36.79352041648531
0.32999999999999996,0.06999999999999999,101.2655823283209,0.007592288167779515,9.136185994358925
0.30999999999999994,0.039999999999999994,95.17547530884555,0.007592350567055616,4.622682043112832
0.13999999999999999,0.08,43.63908606634931,0.007593625827402357,1.9464510631546545
0.57,0.26,173.66706716955483,0.0076083858759462735,95.43699702228707
0.43999999999999995,0.16999999999999998,134.44045421706846,0.007609108364984216,38.507003139000176
0.4099999999999999,0.15000000000000002,125.44679511677329,0.007614511868380493,29.719309362921194
0.4499999999999999,0.26,138.44176479401563,0.007619258783621843,61.70346863788677
0.26999999999999996,0.23000000000000004,83.86363008750193,0.007624233820738568,20.465242954288897
0.15999999999999998,0.13,49.857713025717004,0.007624529436668257,4.123890741846708
0.22999999999999998,0.21000000000000002,71.54065751410285,0.007627245357969848,13.646796217749738
