eps_p,s_p,K_p,rms_mass_err,delta_n_p
0.3448275862068965,0.275,106.87702505651175,0.0060464113782104185,39.34967991836402
0.42241379310344823,0.20000000000000007,129.6186115201869,0.006058190616735612,42.03359722173252
0.17413793103448277,-0.32499999999999996,53.66858052387825,0.006065763164059927,-12.049629760489779
0.06551724137931035,-0.22499999999999998,20.456122594456783,0.006077232743149002,-1.2049264893490772
0.17413793103448277,0.2250000000000001,54.302549219347995,0.006086348984214112,8.44743335596263
0.20517241379310347,-0.14999999999999997,63.28692638074873,0.006089772745276161,-7.715445479111622
0.11206896551724138,0.125,34.98599206075763,0.006117489898339413,1.9547835797694688
0.3293103448275862,0.275,102.14808148563533,0.006138472600474554,36.00735484288953
0.06551724137931035,-0.19999999999999996,20.45804625017529,0.006151434366381056,-1.0711708164828906
0.08103448275862069,-0.024999999999999967,25.30441570614228,0.006159604606291204,-0.20475403755574462
0.2517241379310345,0.0,77.64286983410426,0.006172758809136644,-1.1368683772161603e-13
0.09655172413793103,0.07500000000000007,30.148109557405373,0.006185573391275775,0.8714294867546641
0.06551724137931035,-0.175,20.45991572464125,0.006225730644699242,-0.9373788997502288
0.14310344827586208,0.20000000000000007,44.65718716970169,0.006228374151101767,5.087323928782553
0.20517241379310347,0.25,63.93597718964166,0.006229304028766691,12.980436932729162
0.12758620689655173,0.17500000000000004,39.825245584599266,0.006233261740469607,3.543139047967884
0.3137931034482758,0.275,97.40818665836254,0.0062364488811747455,32.79827658469321
0.05,-0.5,15.611329749907618,0.006253626481975047,-1.5597801265236058
0.08103448275862069,0.0,25.30722866020635,0.006273426063703432,0.0
0.3293103448275862,0.125,101.39378463346087,0.006285509103013127,16.29410132453063
0.05,-0.475,15.612452181749807,0.006296874607515458,-1.4819426842514076
0.06551724137931035,-0.14999999999999997,20.461730973090912,0.0063001181726608695,-0.8035528713578515
0.11206896551724138,0.15000000000000002,34.9917851182646,0.0063353300562779494,2.346028565843767
0.2982758620689655,0.275,92.65781721802504,0.006338560201517351,29.72513323309147
0.05,-0.45,15.613550535316255,0.006340157922484102,-1.4040849446681705
0.1586206896551724,0.2250000000000001,49.488491243611676,0.006345928340790906,7.021363395758726
0.09655172413793103,0.10000000000000009,30.152166476923565,0.006347343441815611,1.1620388355717068
0.06551724137931035,-0.125,20.463491952038055,0.006374593639635472,-0.6696948655323922
0.05,-0.425,15.61462479529204,0.006383475627063399,-1.326207629192595
0.08103448275862069,0.025000000000000022,25.30993895708105,0.006387437396540879,0.20479872967371193
0.1586206896551724,-0.475,48.815805601576976,0.006401557335628665,-14.590050536839499
0.1896551724137931,0.25,59.13171097889636,0.006426482636484408,11.113959177897868
0.05,-0.4,15.615674946692625,0.0064268269305794235,-1.248311459891056
0.2827586206896552,0.275,87.8974553257499,0.006443181415828934,26.790534123251405
0.06551724137931035,-0.09999999999999998,20.46519861927683,0.006449153824705542,-0.5358070184079224
0.2206896551724138,-0.09999999999999998,68.0550787386307,0.006459496242020099,-5.942250367046086
0.05,-0.375,15.616700974864436,0.006470211051223631,-1.1703971594545237
0.08103448275862069,0.050000000000000044,25.312546497403893,0.00650162848553374,0.40963715073951334
0.2362068965517241,-0.04999999999999999,72.8391683558399,0.006502492241113913,-3.3989106198578156
0.09655172413793103,0.125,30.156049811268353,0.006509462026872298,1.4526978495986214
0.4844827586206896,0.2250000000000001,148.17132619599897,0.006509867703723644,61.18282213671
0.05,-0.35,15.617702865485425,0.006513627215785884,-1.0924654511767358
0.12758620689655173,0.20000000000000007,39.83298331272069,0.006516071049410229,4.049784082263955
0.06551724137931035,-0.07499999999999996,20.466850933884604,0.006523795591891916,-0.401891467911355
0.2672413793103448,0.275,83.12758843206979,0.006548841165761895,23.99700349078944
0.11206896551724138,0.17500000000000004,34.997307165830144,0.006553782536250634,2.7373271793666163
0.05,-0.32499999999999996,15.618680604565625,0.006557074659396941,-1.0145170589324835
0.17413793103448277,-0.35,53.62895182425624,0.006565779077101968,-12.963723429370248
0.14310344827586208,0.2250000000000001,44.66752823082301,0.006584085237624944,5.723953697530305
0.06551724137931035,-0.04999999999999999,20.468448856224644,0.006598515885674752,-0.26795035365159947
0.05,-0.3,15.61963417844769,0.006600552625280135,-0.9365527071540782
0.2672413793103448,0.025000000000000022,82.3792884147626,0.006605766600245127,2.1673408921640203
0.17413793103448277,0.25,54.320121265059136,0.006611504833723143,9.387431322409498
0.08103448275862069,0.07500000000000007,25.315051185525885,0.006615989687456552,0.6145102585060158
0.3913793103448276,0.17500000000000004,120.20154217103149,0.006625342638178617,31.798958995497173
0.1896551724137931,-0.25,58.439487384730974,0.006632572976300932,-10.98385394941431
0.05,-0.275,15.620563573807418,0.0066440603645124205,-0.8585731208106608
0.2517241379310345,0.275,78.34870904212491,0.006654216310934899,21.346974174983416
0.09655172413793103,0.15000000000000002,30.159759358357704,0.006671903757865388,1.7433964595468296
0.06551724137931035,-0.024999999999999967,20.469992347948757,0.006673311726794238,-0.13398581680462485
0.05,-0.25,15.621468777654282,0.006687597135794716,-0.7805790253842133
0.3603448275862069,0.15000000000000002,110.7966222841994,0.006698501909229715,23.261957443504343
0.3137931034482758,0.10000000000000009,96.62541289526426,0.006710580519000065,11.865817841733815
0.08103448275862069,0.10000000000000009,25.31745292952131,0.006730511796944352,0.8194130447225234
0.05,-0.22499999999999998,15.622349777331916,0.006731162205229012,-0.702571146848527
0.06551724137931035,0.0,20.471481371999854,0.006748180208310555,1.1368683772161603e-13
0.2362068965517241,0.275,73.56131447470013,0.006758123526896974,18.842781401615525
0.11206896551724138,0.20000000000000007,35.002557816650764,0.006772789346095307,3.128661190628577
0.05,-0.19999999999999996,15.623206560518609,0.006774754846105129,-0.6245502116458965
0.1586206896551724,0.25,49.50179084393434,0.006783355189846682,7.802472961197736
0.20517241379310347,-0.175,63.23327804298526,0.006788680259161343,-8.992242192452522
0.12758620689655173,0.2250000000000001,39.84032149814424,0.00679980591245744,4.556458285394115
0.1586206896551724,-0.5,48.78152746473249,0.006814060262461398,-15.34258794960067
0.05,-0.175,15.624039115227792,0.006818374338694802,-0.5465169466651787
0.06551724137931035,0.025000000000000022,20.47291589261438,0.0068231184919024315,0.13400495279222469
0.09655172413793103,0.17500000000000004,30.163294925023358,0.00683464503813162,2.0341245894476288
0.08103448275862069,0.125,25.319751641197023,0.006845186011873106,1.0243404979836441
0.2827586206896552,0.050000000000000044,87.120347764314,0.006854217004092158,4.841085013621182
0.2206896551724138,0.275,68.7659066153546,0.006859509349232713,16.486656677404312
0.05,-0.14999999999999997,15.624847429808494,0.006862019970052599,-0.4684720792184862
0.2982758620689655,0.07500000000000007,91.86831487267253,0.006895607017672783,8.060902134487606
0.06551724137931035,0.050000000000000044,20.474295875324742,0.006898123804394031,0.2680268963758863
0.05,-0.125,15.625631492945788,0.00690569103382422,-0.3904163370207243
0.4379310344827586,0.20000000000000007,134.19246580229373,0.006923115415120419,44.983258754017925
0.14310344827586208,0.25,44.67730666375557,0.006941200894302997,6.360582143377883
0.05,-0.09999999999999998,15.62639129366125,0.006949386830062865,-0.31235044816378377
0.20517241379310347,0.275,63.96299166391364,0.006957439600987093,14.280721828649916
0.08103448275862069,0.15000000000000002,25.321947236101437,0.00696000390193587,1.2292876041377667
0.06551724137931035,0.07500000000000007,20.47562128696156,0.006973193434487654,0.4020636844426235
0.11206896551724138,0.2250000000000001,35.007536702631135,0.00699229825066643,3.5200123592449017
0.05,-0.07499999999999996,15.627126821313361,0.006993106665049909,-0.23427514109732783
0.09655172413793103,0.20000000000000007,30.16665632703869,0.00699766386453123,2.324872157810205
0.05,-0.04999999999999999,15.62783806559794,0.007036849851124415,-0.15619114460389483
0.06551724137931035,0.10000000000000009,20.47689209565589,0.007048324729694078,0.5361131696859047
0.1896551724137931,0.275,59.1530798766053,0.007051088854266479,12.226983217130737
0.17413793103448277,-0.375,53.588427471490604,0.007066523913250159,-13.875509093243522
0.08103448275862069,0.17500000000000004,25.32403963353312,0.007074957380083632,1.434249346692468
0.05,-0.024999999999999967,15.628525016548533,0.0070806157065171115,-0.07809918777729763
0.12758620689655173,0.25,39.84725947495014,0.007084357397904516,5.063131126394865
0.06551724137931035,0.125,20.478108270841368,0.007123515093444706,0.6701732039155104
0.05,0.0,15.6291876645368,0.007124403555190536,0.0
0.17413793103448277,0.275,54.336685303135596,0.007139730351904414,10.3273261663835
0.09655172413793103,0.2250000000000001,30.169843389145296,0.0071609396544891485,2.615629078781126
0.05,0.025000000000000022,15.629826000272898,0.007168212726685598,0.07810568907996185
0.08103448275862069,0.20000000000000007,25.326028756549015,0.00719003867653689,1.6392207072244673
0.06551724137931035,0.15000000000000002,20.47926978325622,0.0071987619823746605,0.8042416381725843
0.05,0.050000000000000044,15.630440014805831,0.007212042555972853,0.15621714957160293
0.11206896551724138,0.25,35.01224347445549,0.007212261933560098,3.911362436970535
0.1586206896551724,0.275,49.51432551900751,0.007222726647092153,8.583509631290326
0.2517241379310345,-0.024999999999999967,77.56175038386606,0.007224883492239867,-1.9254555785817047
0.1896551724137931,-0.275,58.392149396320924,0.007229470527359965,-12.069698351638635
0.5,0.2250000000000001,152.69962310256236,0.007244525669279878,64.8566452818826
0.05,0.07500000000000007,15.63102969952381,0.007255892383309417,0.23433365136304474
0.2206896551724138,-0.125,67.99239764169991,0.007270786259000318,-7.419998400877375
0.06551724137931035,0.17500000000000004,20.480376604945235,0.007274062903763868,0.938316322842411
0.14310344827586208,0.275,44.686521353400195,0.0072995210989511535,6.997161143358426
0.05,0.10000000000000009,15.631595046154576,0.0072997615541007,0.3124544641450484
0.08103448275862069,0.2250000000000001,25.32791453197227,0.007305240315108541,1.8441966657852618
0.09655172413793103,0.25,30.172855945078283,0.007324453094819092,2.906385263304287
0.05,0.125,15.63213604676573,0.007343649418767071,0.39057885743318366
0.06551724137931035,0.20000000000000007,20.481428709261607,0.007349415413127797,1.072395107770717
0.12758620689655173,0.275,39.853796612933785,0.007369630280119737,5.569772063203004
0.05,0.15000000000000002,15.63265269376504,0.0073875553326156205,0.46870610059067985
0.08103448275862069,0.25,25.329696890399706,0.007420555091609972,2.049172201310853
0.06551724137931035,0.2250000000000001,20.48242607086875,0.007424817111948812,1.2064758423775856
0.05,0.17500000000000004,15.63314497990074,0.007431478655716107,0.5468354628517318
0.2362068965517241,-0.07499999999999996,72.76725606169131,0.007432231069792717,-5.092909748061288
0.11206896551724138,0.275,35.01667780165545,0.007432637299270975,4.3026931705188645
0.05,0.20000000000000007,15.633612898261797,0.0074754187527804935,0.6249662133427591
0.09655172413793103,0.275,30.175693837590313,0.007488186009257226,3.1971306202821097
0.20517241379310347,-0.19999999999999996,63.17815458536512,0.00748970863971689,-10.265939915588888
0.06551724137931035,0.25,20.48336866574195,0.0075002656455347315,1.3405563757719392
0.3448275862068965,0.125,106.0139463082515,0.007503509785376221,17.79871562791675
0.05,0.2250000000000001,15.634056442278206,0.007519374993048795,0.7030976211070765
0.08103448275862069,0.275,25.331375766208915,0.007535976054132003,2.25414229203011
0.05,0.25,15.634475605721223,0.007563346750176624,0.7812289551263802
0.17413793103448277,-0.4,53.54701381517599,0.007567440353609225,-14.784894090526677
0.06551724137931035,0.275,20.48425647117001,0.007575758701003653,1.474634556867386
0.05,0.275,15.634870382703623,0.007607333402128386,0.8593594843439405
0.4068965517241379,0.17500000000000004,124.78721193517512,0.007647390268296363,34.2279242424961
0.06551724137931035,0.30000000000000004,20.48508946575673,0.00765129400537874,1.6087082344954524
0.05,0.30000000000000004,15.635240767679916,0.007651334331072782,0.9374884776867702
0.08103448275862069,0.30000000000000004,25.33295109756493,0.0076514964850200795,2.4591019158741574
0.09655172413793103,0.30000000000000004,30.178356918474343,0.007652121242107173,3.4878550577385568
0.11206896551724138,0.30000000000000004,35.0208393726743,0.0076533848895178605,4.693986304382179
0.12758620689655173,0.30000000000000004,39.85993231776401,0.007655540583208456,6.076350548742312
0.14310344827586208,0.30000000000000004,44.695171247751404,0.007658877234359273,7.633642564135471
0.1586206896551724,0.30000000000000004,49.52609351421295,0.0076637184930074525,9.364401101221233
0.17413793103448277,0.30000000000000004,54.35223854537107,0.007670421461869236,11.267013421054344
0.1896551724137931,0.30000000000000004,59.173148062849215,0.007679375097676055,13.339720232547847
0.20517241379310347,0.30000000000000004,63.988366295870485,0.007690998258014111,15.580621000523934
0.05,0.32500000000000007,15.635586755446576,0.00769534892328347,1.0156152040897268
0.2206896551724138,0.30000000000000004,68.79744019266923,0.007705737354785715,17.98767958879887
0.2362068965517241,0.30000000000000004,73.59991962889242,0.007724063581457866,20.558730201434628
0.06551724137931035,0.32500000000000007,20.48586762942238,0.007726869323794849,1.742775257522112
0.05,0.3500000000000001,15.635908341142239,0.007739376569042139,1.0937389325169988
0.2517241379310345,0.30000000000000004,78.39535761277176,0.0077464696905368115,23.291483584382604
0.08103448275862069,0.32500000000000007,25.334422826426575,0.0077671098843803705,2.664046050883826
0.2672413793103448,0.30000000000000004,83.18331048685513,0.007773466310444448,26.18353344926038
0.05,0.375,15.636205520247891,0.007783416662545398,1.1718589319857529
0.2672413793103448,0.0,82.28597822471512,0.007793089348076242,0.0
0.06551724137931035,0.3500000000000001,20.486590943404995,0.007802482457801112,1.8768334749603355
0.2827586206896552,0.30000000000000004,87.9633381260924,0.0078055778071047304,29.232363080913274
0.09655172413793103,0.32500000000000007,30.1808450485851,0.007816242555799277,3.778548483981581
0.1896551724137931,-0.3,58.34365726263425,0.007826844264189914,-13.152723671226113
0.05,0.4,15.636478288587043,0.007827468601814368,1.2499744715879615
0.45344827586206893,0.20000000000000007,138.7468697673929,0.007830626417118305,48.01278042378101
0.3758620689655172,0.15000000000000002,115.39783298503002,0.007837072398947063,25.208314810207753
0.2982758620689655,0.30000000000000004,92.73500413207697,0.007843337714766824,32.43535209068466
0.05,0.42500000000000004,15.636726642325899,0.007871531788608596,1.3280848205141638
0.11206896551724138,0.32500000000000007,35.02472789492761,0.00787446839285738,5.0852235836541695
0.06551724137931035,0.375,20.487259390261677,0.00787813124376258,2.0108807360879837
0.08103448275862069,0.3500000000000001,25.33579089855238,0.007882809954970383,2.868969675620292
0.3137931034482758,0.30000000000000004,97.49787602325333,0.00788728378221279,35.789783277977904
0.05,0.45000000000000007,15.636950577973506,0.007915605628342082,1.4061892480759752
0.3293103448275862,0.30000000000000004,102.25152542090713,0.007937952703436738,39.29284956363995
0.12758620689655173,0.32500000000000007,39.86566603113273,0.00794201362879349,6.582836037017728
0.06551724137931035,0.4,20.487872953869733,0.007953813551346714,2.1449148905596758
0.05,0.4750000000000001,15.637150092381884,0.007959689530001875,1.4842870237281431
0.09655172413793103,0.3500000000000001,30.183158097859206,0.007980534540494065,4.069200808765231
0.3448275862068965,0.30000000000000004,106.99552823076327,0.007995874624717776,42.94166095996786
0.08103448275862069,0.375,25.33705526350611,0.00799859058834403,3.07386776957253
0.05,0.5,15.637325182746151,0.00800378290607076,1.5623774170920797
0.14310344827586208,0.32500000000000007,44.703255358229534,0.008019125298609894,8.269978274021128
0.06551724137931035,0.42500000000000004,20.488431619427764,0.008029527282095331,2.2789337885230907
0.3293103448275862,0.10000000000000009,101.24646791666147,0.008045806349834816,13.019951572051013
0.3603448275862069,0.30000000000000004,111.72946482002558,0.00806156754101593,46.73325154365148
0.17413793103448277,-0.425,53.50471731747633,0.008068098491029189,-15.691786661614742
0.2206896551724138,-0.14999999999999997,67.92788666288281,0.00808434429915002,-8.894124472039948
0.11206896551724138,0.3500000000000001,35.02834309486023,0.008095854230903662,5.476386756852662
0.06551724137931035,0.45000000000000007,20.48893537345666,0.008105270368074123,2.4129352807336772
0.1586206896551724,0.32500000000000007,49.53709318009227,0.008106066518911744,10.145075068210076
0.08103448275862069,0.4,25.338215874661962,0.008114445852136986,3.27873531356704
0.3758620689655172,0.30000000000000004,116.45292018970012,0.008135531711919473,50.664586399715745
0.09655172413793103,0.375,30.185295945334065,0.008144982534142814,4.359801944452897
0.06551724137931035,0.4750000000000001,20.48938420380049,0.008181040770595586,2.5469172186687956
0.2827586206896552,0.025000000000000022,87.0142135892479,0.008182008278729766,2.417762662288851
0.20517241379310347,-0.22499999999999998,63.12156804186425,0.008191511423446879,-11.53635629304381
0.17413793103448277,0.32500000000000007,54.36677836956774,0.008203111541899196,12.206388621223596
0.3913793103448276,0.30000000000000004,121.16548414205306,0.00821824423913149,54.732568506447365
0.12758620689655173,0.3500000000000001,39.87099723089555,0.00822898247277659,7.089197989210788
0.08103448275862069,0.42500000000000004,25.33927268920932,0.008230369978383865,3.4835672901764383
0.06551724137931035,0.5,20.48977809962734,0.008256836479011969,2.6808774546424274
0.2517241379310345,-0.04999999999999999,77.47791283068644,0.008283768864341344,-3.846532511928217
0.09655172413793103,0.4,30.187258479165397,0.008309572551645387,4.650341807179757
0.4068965517241379,0.30000000000000004,125.86675144306277,0.008310153952147464,58.93404553338087
0.1896551724137931,0.32500000000000007,59.19191153307641,0.00831054070764704,14.45202409362355
0.11206896551724138,0.375,35.03168471799965,0.008317511207747375,5.867457578742346
0.3137931034482758,0.07500000000000007,96.4921517902251,0.008329106750165191,8.888845928247179
0.08103448275862069,0.45000000000000007,25.340225668157135,0.008346357352776213,3.6883586841277065
0.2362068965517241,-0.09999999999999998,72.69310181973964,0.00836540644177769,-6.7828383589586565
0.2982758620689655,0.050000000000000044,91.74882503125524,0.008368014963668983,5.367635301060091
0.14310344827586208,0.3500000000000001,44.71077275999334,0.008380140786241183,8.906120154998803
0.42241379310344823,0.30000000000000004,130.55632197973551,0.008411676745275385,63.26581652660582
0.1896551724137931,-0.32499999999999996,58.2940199812397,0.008424030718210912,-14.232799033906531
0.20517241379310347,0.32500000000000007,64.0120951735322,0.008428635421020238,16.879935542231692
0.08103448275862069,0.4750000000000001,25.34107477633792,0.008462402504775488,3.8931044827096457
0.09655172413793103,0.42500000000000004,30.18904559664347,0.008474291221943358,4.940810318014087
0.12758620689655173,0.375,39.87592543120349,0.008516386644694585,7.595405879773352
0.4379310344827586,0.30000000000000004,135.2338009121626,0.008523191497104711,67.72463845793982
0.11206896551724138,0.4,35.03475252900566,0.008539410211758467,6.258417813156029
0.1586206896551724,0.3500000000000001,49.547322972986,0.008549551496864363,10.92545925358138
0.2206896551724138,0.32500000000000007,68.82693385142727,0.008557673276984723,19.487932222224572
0.17413793103448277,-0.45,53.461544550455365,0.008568158913419624,-16.596095977092432
0.08103448275862069,0.5,25.341819982411355,0.008578500098506504,4.097799676182035
0.09655172413793103,0.45000000000000007,30.190657204208016,0.008639125732050869,5.231197404117211
0.45344827586206893,0.30000000000000004,139.89879882020693,0.008645036683382488,72.30723261682613
0.2362068965517241,0.32500000000000007,73.63603434393292,0.008697923450533513,22.2736852108236
0.42241379310344823,0.17500000000000004,129.3527375763027,0.008716112472695539,36.730199241295736
0.17413793103448277,0.3500000000000001,54.38030232075701,0.008737430860973606,13.145347341526303
0.14310344827586208,0.375,44.71772259223285,0.008741814784796374,9.542020114744787
0.11206896551724138,0.42500000000000004,35.03754631171629,0.008761523960992529,6.649249235813386
0.4689655172413793,0.20000000000000007,143.281279068629,0.008776613202992911,51.11976095314594
0.4689655172413793,0.30000000000000004,144.55093184471625,0.008777507767225273,77.0102908261581
0.3603448275862069,0.125,110.61313031577082,0.008785124263551209,19.360568559103285
0.09655172413793103,0.4750000000000001,30.192093217461842,0.008804063777165954,5.521492999905263
0.12758620689655173,0.4,39.88045018262573,0.008804171124293296,8.10142920252008
0.2517241379310345,0.32500000000000007,78.43900580186977,0.008849642455097053,25.234734308515726
0.20517241379310347,-0.25,63.0635307069775,0.008893138297552769,-12.80331073487946
0.2206896551724138,-0.175,67.86156206279729,0.008898497324551658,-10.364384411079413
0.4844827586206896,0.30000000000000004,149.1898218231693,0.008920855418637456,81.83048146555268
0.1896551724137931,0.3500000000000001,59.20936653651686,0.008943982838590664,15.563748732090062
0.09655172413793103,0.5,30.193353561183077,0.008969093516118572,5.81168704820368
0.11206896551724138,0.45000000000000007,35.0400658691901,0.008983826785050256,7.0399336371377785
0.2672413793103448,-0.024999999999999967,82.1894367401804,0.008987565740815107,-2.1623460287015632
0.1586206896551724,0.375,49.55678145563275,0.008993988412362009,11.705481424829145
0.2672413793103448,0.32500000000000007,83.2354599044049,0.009013070356755694,28.36849517333485
0.1896551724137931,-0.35,58.24324672038248,0.00902052566140302,-15.309794890950116
0.3913793103448276,0.15000000000000002,119.97838110825519,0.009029553264803465,27.220446446153687
0.17413793103448277,-0.475,53.41750219338004,0.009067347881360982,-17.49773216526569
0.5,0.30000000000000004,153.81509641967213,0.00907528458083293,86.76445528788952
0.12758620689655173,0.42500000000000004,39.88457107226316,0.00909228550544076,8.607237476712044
0.14310344827586208,0.4,44.724104058442386,0.0091040509664347,10.17763009864268
0.20517241379310347,0.3500000000000001,64.03417275700859,0.00916939370549127,18.178466640294914
0.2827586206896552,0.32500000000000007,88.02501101133733,0.00918842751171733,31.672266643813487
0.11206896551724138,0.4750000000000001,35.04231102374468,0.009206294437534197,7.430452825067846
0.17413793103448277,0.375,54.39280811234496,0.00927307945712561,14.083785234627726
0.2362068965517241,-0.125,72.61672702860209,0.00929960626346398,-8.468375386660227
0.2517241379310345,-0.07499999999999996,77.39138467282353,0.009345306911961896,-5.76281535822875
0.2982758620689655,0.32500000000000007,92.80727631283686,0.009375911872577494,35.14323820673815
0.12758620689655173,0.45000000000000007,39.8882877238529,0.0093806833090294,9.112800253134992
0.2206896551724138,0.3500000000000001,68.85437964254388,0.009413827627835455,20.987150224591915
0.11206896551724138,0.5,35.044281616991434,0.009428903934287585,7.8207886278653405
0.1586206896551724,0.4,49.56546729772809,0.009439218626230698,12.485069417670616
0.3448275862068965,0.10000000000000009,105.84559408147922,0.00945073494770353,14.220645097127658
0.14310344827586208,0.42500000000000004,44.72991642667339,0.009466763246378327,10.812902101781674
0.2827586206896552,0.0,86.90427244840846,0.009518582495747522,1.1368683772161603e-13
0.17413793103448277,-0.5,53.37259702999854,0.009565440254072806,-18.39660633900519
0.3137931034482758,0.32500000000000007,97.58187597650662,0.009575696886182195,38.7784975667895
0.1896551724137931,0.375,59.22550957825217,0.009579232902261772,16.674748204914863
0.20517241379310347,-0.275,63.00405512863484,0.009593891548801489,-14.066624495873384
0.1896551724137931,-0.375,58.19134681450671,0.009615934979960656,-16.38358306659609
0.12758620689655173,0.4750000000000001,39.89159979786356,0.00966932141515293,9.618087120165
0.2362068965517241,0.3500000000000001,73.66964749577379,0.009677423255563773,23.98730197459372
0.2206896551724138,-0.19999999999999996,67.79344047238098,0.00971209249729997,-11.830536480169599
0.4844827586206896,0.20000000000000007,147.79516290423118,0.009758137134320903,54.30177824692407
0.3293103448275862,0.32500000000000007,102.34843329164279,0.009787929983832802,42.57503827648361
0.17413793103448277,0.4,54.40429362718147,0.009809808577963609,15.021598069392667
0.4379310344827586,0.17500000000000004,133.89750643473792,0.009828007244376694,39.30368321722574
0.14310344827586208,0.45000000000000007,44.73515902976724,0.009829873943593768,11.44778818093846
0.3293103448275862,0.07500000000000007,101.09318949205628,0.009839603762533967,9.752284285743144
0.2982758620689655,0.025000000000000022,91.62488503995776,0.009852781750116604,2.680399033311005
0.1586206896551724,0.42500000000000004,49.57337927644258,0.009885104084513669,13.264151158064237
0.20517241379310347,0.375,64.05459388206613,0.00991256238343514,19.47601567351569
0.12758620689655173,0.5,39.89450699158138,0.009958159591382004,10.123067709821498
0.2517241379310345,0.3500000000000001,78.47963837909886,0.00996029132964536,27.17628539349323
0.3137931034482758,0.050000000000000044,96.35372430845197,0.009967066454503657,5.9182314503303814
0.3448275862068965,0.32500000000000007,107.1065748105709,0.010012731644348034,46.52976738649306
0.3758620689655172,0.125,115.19056174187841,0.010125649970032926,20.978196157578395
0.2672413793103448,-0.04999999999999999,82.08969950798729,0.010184435402710657,-4.319172375830021
0.14310344827586208,0.4750000000000001,44.73983126556747,0.010193312323600583,12.082240466529356
0.1896551724137931,-0.4,58.138329759730325,0.010209942675077695,-17.454036804296152
0.1896551724137931,0.4,59.24033742114904,0.010215915865711352,17.784876757224197
0.2362068965517241,-0.14999999999999997,72.53815360463254,0.010233239788984189,-10.149202978303038
0.3603448275862069,0.32500000000000007,111.85593048694251,0.010250194993144125,50.63951307840432
0.2672413793103448,0.3500000000000001,83.28401623062618,0.010262513247249704,30.551332923508767
0.4068965517241379,0.15000000000000002,124.53757745136366,0.01027223745785371,29.296566215989287
0.2206896551724138,0.375,68.87977015249808,0.01027314742445605,22.485069526829648
0.20517241379310347,-0.3,62.94315410102744,0.010293240513017068,-15.32612075281213
0.1586206896551724,0.45000000000000007,49.58051627689871,0.01033152298337661,14.042654684188165
0.17413793103448277,0.42500000000000004,54.41475691855198,0.010347407712187012,15.958681768993188
0.2517241379310345,-0.09999999999999998,77.30219412283428,0.010406974535671548,-7.67389274952302
0.3758620689655172,0.32500000000000007,116.59613381088047,0.010500385886707242,54.90103224416998
0.2206896551724138,-0.22499999999999998,67.72353888184831,0.010524297553942057,-13.292341495648202
0.14310344827586208,0.5,44.74393259711167,0.01055701343482255,12.716211174531963
0.2827586206896552,0.3500000000000001,88.08244697858268,0.010584140490285521,34.10955406300047
0.20517241379310347,0.4,64.07335376346259,0.010657593500556747,20.772384312526242
0.2362068965517241,0.375,73.70074870465238,0.010661032150980972,25.69923644294886
0.3913793103448276,0.32500000000000007,121.32682194086739,0.01076334342199026,59.31101797895235
0.5,0.20000000000000007,152.28800423344882,0.010773003711072827,57.55639372856308
0.1586206896551724,0.4750000000000001,49.58687729260634,0.010778366483157503,14.820508168358742
0.1896551724137931,-0.425,58.08420520927648,0.010802289451760148,-18.52103081174414
0.1896551724137931,0.42500000000000004,59.25384708765417,0.010853723426130675,18.893988885115164
0.2827586206896552,-0.024999999999999967,86.79056950876738,0.010857922301708393,-2.411548524562022
0.17413793103448277,0.45000000000000007,54.42419621109109,0.010885695355572739,16.894932448929467
0.3603448275862069,0.10000000000000009,110.42194335722424,0.010920913765022989,15.466725561876956
0.2982758620689655,0.3500000000000001,92.87459865409647,0.01092519479724375,37.847943624752816
0.45344827586206893,0.17500000000000004,138.42092154451896,0.010980562905526193,41.94624864527998
0.20517241379310347,-0.32499999999999996,62.88084065735136,0.01099076858630891,-16.581624679835727
0.4068965517241379,0.32500000000000007,126.04763583227587,0.011039080804385423,63.86610695661852
0.2517241379310345,0.375,78.51724112558358,0.011076225257063397,29.115696446506263
0.2206896551724138,0.4,68.90309850885517,0.011134851910241947,23.981426495928986
0.2362068965517241,-0.175,72.45740396527785,0.011165196831003355,-11.825006678980117
0.1586206896551724,0.5,49.59246142585617,0.011225536189332573,15.597639938877819
0.3137931034482758,0.3500000000000001,97.66014150226025,0.011285668945180181,41.763390086249615
0.42241379310344823,0.32500000000000007,130.75822036244583,0.011327586505766232,68.56288665984994
0.2206896551724138,-0.25,67.65187462950438,0.011334486371342567,-14.749562947534173
0.2982758620689655,0.0,91.49655140950915,0.011341630915967795,0.0
0.2672413793103448,-0.07499999999999996,81.98680301516633,0.011380823978495408,-6.469959563718589
0.1896551724137931,-0.45,58.02898296886545,0.011392758045705725,-19.584441304662505
0.20517241379310347,0.42500000000000004,64.09044799804516,0.011404049856485599,22.06737461914986
0.3448275862068965,0.07500000000000007,105.67050133190304,0.011422476369614368,10.650337622661823
0.17413793103448277,0.4750000000000001,54.432609901617084,0.01142451232330278,17.830246454932876
0.2517241379310345,-0.125,77.21037008322396,0.011467107606214987,-9.579357664621512
0.1896551724137931,0.45000000000000007,59.26603586144882,0.011492395876052539,20.001939398305808
0.2672413793103448,0.375,83.32896035895945,0.011518700967893163,32.73149171531247
0.3913793103448276,0.125,119.74548597088092,0.011521909536087657,22.650102056946707
0.42241379310344823,0.15000000000000002,129.07475077220613,0.011562502980583578,31.434857289496335
